9.391000454310561452e+01,5.633732602452356630e+00,2.604234904814774210e-02
9.364213466219302973e+01,7.068856633781493315e+01,8.592234517842191333e-02
5.166182873838013023e+01,1.651633178439829663e+01,2.147948658821725865e-01
1.408712136539918092e+01,1.981588746286535496e+01,5.256751521257875016e-03
9.666599204870306039e+01,5.017125913659541681e+01,8.261198174287091855e-02
3.080621485543984051e+01,4.423954956946163009e+01,1.243418320972612505e-02
7.571998085837583403e+01,3.368217806105149492e+01,1.194525045902893740e-02
9.431107036641095931e+01,2.671600940274586478e+01,7.863338844992708021e-02
1.741097329066149157e+01,5.704484854369484026e+01,3.474210615848533079e-01
2.204971312734144107e+01,5.659795352600102092e+01,1.213849887141225936e-01
6.223290655341899935e+01,8.466630990905630938e+01,5.004655398989106274e-01
9.818890076942452083e+01,6.363514737265627730e+01,3.102735617640421315e-02
6.366213732325858388e+01,4.001468049449151465e+01,9.417930690637017765e-02
3.616382075826912512e+01,9.579629354094882387e+01,7.335321246917127225e-02
5.940941321857705759e+01,7.222898981961711762e+00,1.613903499097536498e-01
3.024895499093793916e+01,8.203851318757105560e+01,2.388561936382460702e-03
3.672916798432158458e+01,4.748567944699069443e+01,4.580017357455189869e-02
2.866133744608930911e+01,8.040692370265443856e+01,1.336800765645956568e-01
4.074062282014585890e+01,2.494113236640067655e+01,8.177013162535925377e-04
5.040418753964698340e+01,2.858658515985920090e+01,1.199751760364503178e-01
2.531049341083856419e+01,3.323375990461542528e+01,1.192559252931805341e-01
2.084429297456500407e+01,1.948514000924360801e+01,1.649530923375278624e-01
6.617191020388112577e+01,2.097382857429176539e+01,7.633177207010048704e-02
9.640184809863072246e+01,3.072382372854472976e+01,5.409889007051941201e-01
2.037265604362416127e+01,9.516671900857133437e+01,1.056909166993597882e-01
4.550422544066794472e+01,6.964220098787771462e+01,1.273917633950060746e-01
9.549121008528200605e+01,8.243413243637951382e+01,4.065026964847756608e-01
4.780333210865834559e+01,2.388951472543201504e+01,6.877960555078342642e-02
4.942686610432911465e+00,3.804638968062861437e+01,5.659159797300412909e-02
1.409896776207061286e+01,8.554628300123358997e+01,3.005656101772972155e-01
6.515900670965753250e+01,4.739860512178298535e+01,3.595558930074443937e-02
4.733483183285576246e+01,2.627279019011353611e+01,2.855886922662380172e-04
8.523757561856690756e+01,2.041884850604378698e+01,1.746637461213914333e-01
9.194545607716162294e+01,3.132888724492285348e+01,4.164098483377857707e-01
2.395931890998924629e+01,9.616179524396223144e+01,3.296344424549990104e-01
7.637123116259284927e+01,9.499677398805366124e+01,2.878514537182640387e-01
6.220650102474830589e+01,1.464744348726385681e+01,8.714612687819878190e-02
3.261501750236517339e+00,9.280791793109822052e+00,4.358414292849303179e-02
9.468717289061294196e+01,4.903962244273289173e+01,7.769662350462523681e-02
4.560359359776627741e+01,8.900696718646970851e+01,4.454811621067180094e-01
8.645524759309249418e+01,8.486852360681589857e+01,7.801675990287919582e-01
8.245167474041825528e+01,1.641414846742345190e+01,1.316118448039098332e-02
6.275406799620183307e+01,8.200326486556224381e+01,2.362587676623043864e-01
4.948682733674208123e+01,3.752239368279821718e+01,1.683358205636939775e-01
5.874857898847659499e+01,8.073912782116462949e+01,2.527903194647305660e-02
5.777898437960530487e+01,2.334066802458183432e+01,7.233046216973373910e-02
7.773969566814531618e+01,9.190683280422834400e+01,5.162423091935190028e-02
1.134738574865251692e+01,3.956727464849527820e+01,2.110147209491494008e-02
7.292977827180722272e+01,2.100877201269465289e+01,1.342222620799129018e+00
6.559421326255080942e+01,1.517970782750743819e+00,3.864071299631884060e-02
1.367476234078114317e+01,6.539704220996695483e+01,9.298660923495911945e-03
9.475119123503222340e+01,6.285506524747020052e+01,2.494341452693336209e-02
3.135123788276197132e+01,1.087356979094689091e+00,7.404377932808514640e-03
3.170873628146062373e+01,8.624369328428594272e+00,3.023536188923285715e-03
9.552202959077591515e+01,4.325654180989462105e+01,2.506107116116726985e-01
7.850634080042051721e+01,4.130993772323915181e+01,2.934011060524296943e-02
9.149088747547072842e+01,6.156184811989546546e+01,8.393767079382008500e-01
2.960398228118502573e+01,9.852190658287030089e+01,5.702816900319878091e-01
1.152175818537148899e+01,6.923312896317777643e+01,2.022638158385551069e-02
5.002061377798436581e+01,4.159219138986034636e+01,3.590306762296196497e-01
5.976949635940324157e+01,5.499947518530044732e+01,2.739782922370310667e-02
8.486875192655011801e+01,3.500587147344415939e+01,1.928674357411410550e-02
6.597344293289782513e+01,1.636119544129644865e+01,6.265493607486759264e-02
5.003874784899928585e+01,9.896592057584096835e+01,7.277434554552184576e-01
6.125716230920416905e+01,7.720762996663336253e+01,4.209159273760725538e-03
7.124030324666952652e+01,5.643628972308356140e+00,7.462554555434366965e-02
3.158296362658614598e+01,7.938749895017473079e+01,2.200421707445111841e-02
3.225280308963637310e+01,8.958349789379418837e+01,1.163916301512573914e-01
1.571912112039176534e+01,3.915322747562083094e+01,3.567655447560812987e-01
1.484677298385922484e+01,8.606598595593271739e+01,4.450244755965499510e-01
4.780823303467732899e+01,5.765319011716988484e+01,1.496505490359840151e-01
6.517296600471068757e+01,8.101987720399458226e+01,1.926293860812235831e-02
