8.894155733990150026e+00,2.182427086219861323e+01,5.635794038251033811e-02
5.013440847140423529e+01,3.415780945184000217e+01,4.750516336606901147e-02
5.664089214622336499e+01,8.851193428074600433e+01,1.680271797594099226e-01
3.178445142751031938e+01,1.717814261747868798e+01,1.117466940896993548e-04
9.912785993559225517e+01,2.681164518616707682e+01,2.462073255669269822e-01
2.421633655922229522e+01,5.538729866823967285e+01,3.086614379498381355e-01
4.371845537114381841e+01,7.971767436359087355e+01,1.137301458489299727e-01
4.431831028803826200e+01,3.122706018414262985e+01,4.257892273650932813e-01
2.010054666375952337e+01,7.174299657280813847e+01,2.282380914115909876e-02
9.793414811536325715e+01,4.820819974641379702e+01,6.098430004687024376e-03
6.135487623585268580e+01,5.220273063383713463e+01,9.564517948221233634e-02
9.172095667928527973e+01,6.902167542842404657e+01,5.612580437957039869e-01
5.058544958196230823e+01,9.797347411132187744e+01,4.494441700532399997e-01
8.302522093495090871e+01,4.619095878307595626e+01,1.341926702250808012e-01
2.871598227133220860e+01,3.863816204485013373e+01,1.352812464327323994e-01
2.680423642956938224e+01,9.066202840627937576e+01,7.608825659026286284e-03
9.819918369302030214e+01,5.073349766384755100e+01,9.728965634920905270e-02
8.962489070998397267e+01,3.797135777549063107e+01,1.775705124869922380e-01
7.658759740454801346e+00,2.079991212216517482e+01,5.938729563452992827e-02
4.974482729289171345e+01,7.459772770011419141e+00,2.557371988628331927e-01
6.669519994801478902e+01,2.316675696733808820e+01,3.624107646706421493e-01
6.877712139839839267e+01,6.685636731536037658e+00,1.764281737730850341e-01
8.328624805347243409e+01,1.807820502587266276e+01,1.597115501497751722e-01
1.538917719333606726e+01,7.090973232476230237e+01,1.180843419457113797e-01
7.720244133432566969e+01,5.202154759547189400e+01,1.020618216469047074e-01
1.610199095693989335e+01,8.454670718257672490e+01,1.913879895535324505e-01
8.400636990951252869e+01,5.888935037819857854e+01,2.849538474445053649e-04
8.657297649559436081e+01,2.949716838515888995e+01,2.192481610683423843e-01
2.908460405994173215e+00,9.021059681703820843e+01,3.711988557424723001e-01
3.981291592019845638e+01,6.307473086436268517e+01,1.007142950528491232e-01
5.143254447865118806e+01,2.447310696248590034e+01,5.374182070858870772e-03
4.231953998863689037e+01,8.943112061597661011e+01,9.829690828164777683e-02
1.967541669154093853e+01,6.747678286528446812e-01,2.061638838198822654e-01
3.039762536213743616e+01,3.155183923808957402e+00,7.262581134694809371e-02
5.681473625096938918e+01,1.853306380598510472e+01,5.642264717747354739e-03
1.126215950580233827e+00,1.647008941988642405e+01,2.863070314978786723e-01
3.454121678932021666e+01,5.798968260966758237e+01,4.219977631058757957e-03
1.184811050414298350e+01,8.101942388170660081e+01,6.756216950406455091e-01
6.174648158056609049e+01,3.629986704189441582e+01,6.941559871170949192e-02
4.520758929529126391e+01,3.259357099989845796e+00,9.263621165046725947e-03
4.564081863825174423e+01,6.066750762267282227e+01,2.458516048103559504e-02
2.109498806036366148e+01,5.361613880184530245e+01,1.841193747472755493e-01
2.800509073053591891e+01,8.344711842042384831e+01,3.496890587763518687e-01
3.313141013648630917e+01,7.446647057172961937e+00,4.101972246142116529e-01
4.628364965446207790e+00,4.291968353038376449e+01,2.551972921123145388e-02
5.244546285666997676e+01,9.613180265317012640e+01,6.251534431964592686e-01
2.398100680023773634e-01,7.090954281870798681e+00,3.545227769707252896e-02
9.283586380678536898e+01,3.428151410112335640e+01,1.103878439731235950e-01
4.931224498446596272e+00,2.351232493397085221e+01,2.503543015507357916e-01
3.878227083711971446e+00,4.172564869914248220e+01,8.806828858585480369e-02
8.289071040852702765e+01,7.358344414423940805e+01,9.024589044991551678e-02
9.986909569392626906e+01,2.289056919364325182e+01,7.546712603270798458e-02
5.505661609291496461e+01,1.536973304539010954e+01,5.864650897109911776e-02
7.880520754260366800e+00,3.642564355578335267e+01,1.476366690097689893e-01
4.163675648342817226e+01,4.383532944128413078e+01,1.845212410427932029e-03
6.958267543062220284e+01,5.453001826742644198e+01,3.135617691614591140e-01
7.061331563845885739e+01,7.257239330090732210e+01,5.936922179957065948e-02
1.946506351184975614e+01,7.312118495596799050e+01,6.492374314814856884e-02
7.928468190637255475e+01,1.070298763254490204e+01,7.189026549546738420e-02
9.939728814583806127e+01,3.554870897392653717e+01,5.282679122182096926e-02
6.925375858467607770e+01,4.365128143375778080e+01,1.740351157962276574e-01
8.561373428482501424e+01,7.492438956105370096e+01,8.394381958656679799e-02
5.981806594945683031e+01,5.751065120431196931e+01,1.113608798840252323e+00
9.597261898205331931e+01,3.472175085117509497e+01,3.972315884800536878e-02
5.495699185963479749e+01,3.541969314404185099e+01,3.585253218661975296e-03
5.635988774424861703e+01,1.671491961174090690e+01,4.491988003830317067e-04
8.052652601069868865e+01,9.882232552756384791e+01,5.836418212817599815e-02
3.713509938647254671e+01,6.366531415591990850e+01,3.737574844045450928e-01
3.423119566139789782e+01,5.926544458406745974e+01,1.649889540773810392e-01
4.743124294492252346e+01,6.442666143123905442e+01,3.988704759784487686e-01
1.319718043756266113e+01,5.980152387321181351e+01,8.928364220690347963e-01
3.685915762501443993e+01,2.484643321132865523e+01,3.389180780639342722e-02
8.560204253480340242e+01,2.377454009539647828e+01,1.871318416207749524e-01
4.280154316783948332e+01,6.375137495042245916e+01,8.373490529070553787e-03
9.149877006162745374e+01,3.126345646193806616e+00,5.936444294537172872e-02
