4.882033158432125219e+01,2.654658679219178552e+01,2.277924696734941745e-01
3.198520225830581154e+00,6.787106653660768529e+01,1.296045802370345001e-01
9.400991911372392451e+01,7.910686793324191513e+01,1.748903091226830242e-01
1.301695432882474890e+01,8.688678643718533579e+01,2.447749038908804131e-01
3.899828262615149299e+01,9.552239611991608115e+01,1.631525308357384130e-01
6.129944203120096802e+00,3.295825636813763992e+01,5.279815420954939720e-01
9.183892012141680539e+01,2.136094249634113851e+01,2.438078882325489805e-01
7.570938200940561558e+01,2.273456721489778332e+01,1.681874821337211445e-01
5.412227280039899568e+01,7.605033608339812190e+01,8.259163629334454262e-03
3.490723994012774511e+01,6.945546035203656743e+01,1.057417717769610667e-02
1.207661234531584071e+01,2.887283372634685819e+00,2.985093235113072674e-01
2.180394931912482548e+01,7.006952624303341537e+00,1.365536756420609454e-01
7.657209721509428846e+01,4.435228235986177481e+01,1.759643778641236528e-02
7.861360398411325434e+01,2.381716744179295375e+01,3.538516414132816812e-01
7.155179849349933363e+01,4.985977756711535136e+01,4.308416711667669707e-01
4.036523028383239620e+01,4.985189139755840415e+01,2.518825273051805355e-02
2.288148033113731472e+01,7.527735948548809120e+01,3.593113487156502917e-01
9.011304905366353069e+01,4.848961442911504349e+01,4.433963272044221665e-02
7.572818438453504086e+01,5.026329430466380899e+01,1.075821153648184175e-01
7.497050276861448026e+01,4.827405887034429099e+01,8.823607846249006958e-02
2.290017285002706871e+01,2.237579569373434651e+01,1.295648341750758492e+00
5.086500112739079782e+01,2.707020325828439766e+01,9.803482444282593869e-03
8.530407215016482780e+01,2.181271358776226776e+01,2.120245072601197045e-01
7.010817382658130725e+01,5.204954750005808251e+01,3.952759570837021882e-03
3.969196697963943876e+01,7.199976400228494811e+01,3.735013542965801014e-01
7.359641183124874431e+01,9.015229866390760094e+01,2.661821260846269910e-01
9.264024037662066391e+00,6.294064165005173095e+01,7.176323004688640594e-01
2.928819959543501739e+01,2.456547416482908375e+01,3.764875746928582623e-01
4.555895203507988356e+01,1.183673854249870416e+01,5.833828533383536574e-02
4.874166929359202705e+00,3.145600186034215184e+01,8.505275957859936842e-02
3.655548950348717341e+01,9.433941635745681253e+01,2.153675812613641827e-01
7.485639902166107618e+01,4.087177617609575009e+01,1.777141908286291316e-01
2.073550965923940481e+01,6.369886224067532510e+01,6.893351234115153298e-03
6.327535558362160373e+01,4.941414487453876347e+00,9.218954844928932413e-02
2.922221859553318879e+01,9.917848481830520768e+01,6.515463668439193112e-01
2.400636018378424907e+01,9.764857967522250703e+01,1.248259218059339926e-01
3.481812774970691748e+01,8.394042183020792436e+01,1.593742432109950813e-01
4.076266169705020559e+01,3.712701825897203634e+01,2.512788105823328677e-01
3.148689680191873919e+01,7.415870990377851513e+01,6.260744372336893467e-03
1.369093078966935373e+01,3.131177658081997350e+01,8.202404933512064122e-01
8.065097302459682282e+01,5.331926732684488357e+00,2.755275918030131721e-01
2.295269501765111642e+01,8.044512503527295166e+01,2.732130240023523671e-01
3.851833166617549864e+01,8.813096546032119250e+01,5.392032108244960986e-02
4.865406633612570175e+01,8.614956600577636436e+01,3.048681981575791511e-01
9.548951689726145275e+01,9.106078720962315742e+01,7.930467285303643976e-01
7.361526188153632688e+01,3.397960579665110004e+01,1.297273413503901851e-01
8.352168522623929903e+01,5.599000222382348824e+01,6.442954229185284334e-03
6.458030171862381508e+01,2.158406608827472439e+01,2.149345130795640713e-01
1.218589020085987329e+01,6.263008856976443184e+01,3.799009829392715476e-01
9.827515548929002875e+01,2.215973315468477978e+01,6.202737567196814350e-01
5.416314455707279762e+01,8.146008072346177187e+00,1.046058642432516339e-01
3.730927797601477636e+01,1.494862625529290767e+01,2.458206747508459022e-01
5.832057925683482580e+01,2.679690782263385174e+01,1.186552902207730839e-02
8.653920109332183586e+01,7.817784897764700247e+01,1.129638809145568357e-01
4.555762312791088675e+01,5.469515520113963447e+01,8.343652796902666091e-02
7.988583905264472662e+01,5.104266141646027677e+01,3.631181872574359981e-02
7.800104414927189111e+01,7.909843771306157123e+01,9.992737789255268233e-01
5.104559871082048339e+00,9.542636635527694011e+01,6.155040701943516046e-01
2.498860665435043060e+01,3.140696446291060084e+01,1.451978348737989200e-01
8.662158566917040048e+01,8.259926929092573289e+01,3.735956618278987729e-02
6.594806701856296627e+01,3.078161755372983421e+01,1.959939042680658439e-01
3.692767205164136612e+01,4.219833522297367523e+00,5.096844125927192659e-02
4.829342769831828974e+01,8.928413642099540937e+01,2.322340861534104850e-01
8.095057682880639049e+01,5.461816974239926736e+01,6.082743254220452506e-02
8.898653612421540515e+01,5.599553604042699817e+01,7.991241577821249775e-01
3.515477047147881251e+01,4.277688329028791259e+01,8.325778256387728060e-02
5.354352689043570024e+01,5.402950444740169189e+01,2.793440422881825896e-02
4.993043954213035818e+01,8.270515852546968461e+01,5.194943183797281483e-01
2.422558364469881198e+01,8.246022188119523832e+01,6.151595987043478875e-01
1.484989815342134811e+01,1.751756298801155864e+01,3.611560579486572942e-01
