7.037946052219538728e+01,3.539608740729261172e+01,2.040038359606240470e-01
4.259139735185885911e+01,3.119295149298021386e+01,6.086841367528096451e-03
8.088600898759857216e+01,4.321249384902623092e+01,5.624110026509535759e-02
7.093501302421778121e+01,3.069196452570560751e+01,8.362630236115888363e-03
1.851822724204287240e+01,9.171781621881613944e+01,1.537319906602487407e+00
7.776716517739579615e+00,8.503283633445167311e+01,2.339480746184592896e-01
9.028353003791755427e+00,1.671017538949872616e+01,2.830044712154710651e-01
8.796144410891336918e+01,3.533400492395377679e+00,1.528568759407539397e-02
1.522505576875717814e+01,3.059431614751810713e+01,8.016569866484418716e-01
6.167725579779208545e+01,3.140898795781484765e+01,2.601822266021071584e-01
4.986135819792762902e+01,1.516225144032913263e+01,2.437718005265612775e-01
9.487194845036584923e+01,4.440133056214594376e+01,1.500339976903487804e-02
7.184446245548863885e+01,2.188991726055941101e+01,2.945563425290955717e-01
9.329350725237124209e+01,7.179455923730706957e+01,1.073465246813784857e+00
6.679290719476770732e+01,3.309000003179662031e+01,5.817122862067754946e-02
7.227077994845365083e+01,9.224203920973049264e+01,1.213294023588869230e-01
3.884579397037537518e+01,5.253818799175334675e+01,1.430256040593952671e-01
6.178213292495602360e+01,5.225639151939993354e+01,1.714973399580421165e-01
5.935734728535288696e+01,2.371449322929021264e+01,1.142082869846694215e-01
4.964824730008512432e+01,7.539451999597804388e+01,7.387756690010670313e-02
4.372223538375297203e-01,1.316920481072887483e+01,1.853743675332720229e-03
1.539548154060382856e+01,9.869130936255302800e+01,5.669740594141267076e-01
2.542876960236715078e+01,9.386602130191194249e+01,8.367300104171705444e-01
9.420997479635244076e+01,3.108259877242445413e+01,2.071072330382586646e+00
7.504151923210305597e+01,4.472170748681048025e+01,1.030728450155749432e+00
2.695750887537118246e+01,8.557859538351743822e+01,1.752766154008718047e-01
2.456703350000382002e+01,6.708662543684535251e+01,3.088695275908844851e-01
1.634426551216119350e+01,3.942644706645527464e+01,6.868492215237762544e-01
6.980240452031389964e+01,9.157307856644727906e+01,4.228261755909019093e-01
3.955582707810671650e+01,4.191309617654004782e+00,3.981547284610351678e+00
