3.994745786009875843e+01,9.958497681199085605e+01,6.325241080592468312e-02
3.077662464151721267e+01,9.402822055194420159e+01,3.294751571096259102e-02
5.000428755341233966e+01,3.950177297155664746e+01,1.051247852008038719e-02
7.206727779881894058e+00,3.114451934294390867e+01,2.029212814907829787e-01
7.142000358646474467e+01,1.035685259554766091e+01,4.207049202063041227e-01
9.146202874055907728e+01,3.183934932030718556e+01,7.750104265980395368e-01
1.677893398937764147e+01,3.055780880662585375e+01,3.033291843952846123e-01
9.153628301623687946e+01,6.167454128353477927e+01,2.529407936535962520e+00
9.047160070015199551e+01,8.890880187802684986e+01,2.656925063582145086e+00
8.298293586125498678e+01,5.508212319154577585e+01,8.992117267380671519e-01
1.022214996690730082e+01,1.401041112158297786e+01,4.142187631520423130e-01
2.961795885728173516e+01,5.892778146448990384e+01,1.161364663753821080e+00
5.704873653150114166e+01,8.501079095707754618e+01,1.022279084212882161e+00
2.849281719321511375e+01,1.272092196780649775e+00,3.803318868532528860e-03
5.041517144892224422e+01,2.034617769419981670e+01,6.545224519554235787e-01
6.856475951945120073e+01,8.019255358037158388e-01,2.775503739890726185e-01
3.119602934366147906e+01,7.004044189674580423e+01,1.128588235768645198e+00
7.181173811335425228e+01,7.496735909920400331e+01,1.037572346877007057e-01
3.956981000547857974e+01,5.249759432707412188e+00,1.483881478354169281e-01
8.559509322039487245e+01,5.682838052262552964e+01,2.209968210847984907e-02
1.763009442527777537e+01,6.450684020934417617e+01,3.489303239878908114e-01
5.755581941322499517e+01,4.769336226545182456e+01,1.858299219422488990e-01
6.818813921478005113e+01,7.524602536594578339e+01,2.663130260409206015e-02
