7.794156346341779340e+01,4.490198165552739340e+01,1.039668898708725892e-01
1.385337975501463958e+01,1.081021292533501654e+00,2.215332848493272999e-01
3.594554662732553396e+01,6.271362178544791277e+01,5.960832864212080029e-01
2.779341847745065053e+01,8.902973240251760956e+01,3.769229270875424365e-01
4.184777860190114218e-01,6.487623322189929809e+01,7.381461911741526993e-02
4.930431211335283592e+01,6.887832625746285942e+01,6.175294884325749356e-01
7.007699937198351847e+01,5.842406810153774899e+01,3.171820794247304232e-01
6.193714662421982098e+01,6.452690730157890187e+01,9.166509197506550466e-02
2.958245599747740684e+01,4.588130294580773239e+01,1.908620420863321732e-01
1.497727895919826935e+01,3.307837428412108238e+01,4.288264681186855498e-02
1.267875474428039695e+01,4.413595512030143198e+01,1.798737799191244269e-01
9.889810350272099981e+00,1.347416251175632596e+01,1.487235246076876738e-01
7.517874601446973770e+01,9.709531775290787436e+01,4.594288342161076399e-02
8.213029783130932060e+01,8.073988905984207065e+01,5.755778773655464801e-03
8.704721675451426677e+01,4.594268501786480385e+00,7.050451527057139955e-01
6.905371833550726990e+01,5.115910422272972369e+01,3.634296867595586122e-01
7.763829521642871612e+01,6.567233964903073229e+01,5.031012762973684910e-02
3.821429386868560840e+01,7.314733985391936244e+01,7.024600901912568529e-02
6.544127919381399749e+01,3.236543984638207405e+01,3.615182205025720408e-01
3.291546378391721817e+01,7.895794148024931758e+01,2.343907690525928178e-01
9.060304076803488726e+01,8.213058333625400564e+01,3.103693036739704203e-01
5.675840012838142457e+01,6.109652255800164511e+01,9.700083823928166982e-02
2.556288257206854553e+01,4.146136086566698964e+00,2.094578832127201584e-01
8.211974689656765136e+00,2.973511961127944758e+01,1.398933484473150246e+00
4.925129041719624468e+01,5.178938790340009746e+01,6.074910428966544956e-02
7.568505438939637031e+01,4.827847608908094656e+01,2.578144136333769265e-01
5.389749019300612787e+01,2.681403872348823114e+01,1.477719228512765041e-02
7.739502249485653351e+01,7.047044616634468639e+01,2.213077199722556787e-01
1.458360972642782727e+01,5.449688936409440032e+01,4.240327603623893910e-02
8.170962303850255637e+01,1.516779843512283676e-01,4.518507498526699168e-02
9.191856457749375409e+01,8.085914505253795426e+01,1.878791838912982071e-01
5.420115783604906312e+00,4.051633586983786017e+01,7.547230511223690375e-02
7.582079210189668572e+01,9.118740029349270415e+00,1.248837474548388365e-01
7.701364652368015129e+01,2.510452243241150327e+01,1.384150150559872172e-01
1.382832714947501707e+00,3.101554870170494382e+01,1.487230245641542048e-01
8.704972508814694265e+01,4.289007767416197225e+01,8.371996052540128797e-02
7.215591580059383148e+01,2.525713495366865757e+01,8.750891219427953116e-01
2.843744906784844062e+01,4.013226847310380663e+01,7.908856274933113994e-02
2.568621769456030890e+01,7.317425993550520502e+01,1.713253472543857792e-01
9.446100303467247272e+01,7.615225546693605452e+01,7.929752628527630964e-03
7.370871745584713608e+01,8.251503417253569950e+00,7.741797468890069915e-03
9.206486272559141071e+01,1.801115211046403530e+01,1.867732379021870281e-01
4.503346785250583295e+00,4.356938594918651120e+01,1.720447867494079575e-01
6.712327249680127750e+01,3.246232320206580368e+01,2.833684524959273823e-02
3.899134281431012283e+01,3.787719391262110946e+01,5.254438453488310401e-01
4.151978567512760776e+01,7.317799185392783556e+01,1.082689730203808057e-02
5.196195900088331854e+01,9.539005822757853537e+01,2.084187718427350511e-01
5.406828114446343392e+01,7.513766821185549816e+01,2.815215482346309361e-01
8.281977691114596496e+01,6.725797524277814432e+01,3.058369037132745993e-01
7.497435217854915379e+01,7.887301766584671725e+01,6.216423201073062454e-01
2.085009866075551344e+01,3.009392559805783662e+01,2.613272085942698886e-01
8.140861995550511665e+01,6.131168251647742551e+01,2.835180706274964546e-01
7.461562976617305765e+01,8.492995694073825064e+01,3.590903185781724738e-01
4.810832483926971292e+01,1.691599204106631760e+01,5.706085266038871812e-02
2.675422799208259050e+01,2.199435342101828539e+01,1.896536731870251610e-02
1.001313002127672824e+01,6.687428292766053062e+01,1.127646732081243774e+00
6.009276228153292720e+01,6.329013025143414950e+01,2.916227726586769625e-02
9.574009122785869863e+01,4.889223020151101551e+00,1.268400680239070377e+00
4.853519010899731256e+00,8.405657304300584443e+00,6.028819588169276322e-01
8.100031479053861005e+01,6.802564327665443500e+01,2.163954000708359360e-01
4.262359248895664088e+00,2.064431186473972701e+01,2.612471520346210455e-02
2.661823435348823352e+01,2.180244906858677112e+01,2.040433889716636220e-03
8.893172088793265573e+01,6.057789979401416502e+01,3.695147038225796848e-02
7.871733973478600888e+01,5.064306115428795607e+00,5.019218440240452717e-01
1.417983124260039318e+01,4.101284191867604534e+01,1.534394817069936745e-01
