6.917746075764665648e+01,1.890294528556353271e+01,6.818476011647366386e-01
8.030075367168979028e+01,5.147637498567127778e+01,9.719380122979659475e-01
7.572860403156147413e+01,1.777887486170979159e+01,2.543099063293994266e-01
8.262029129549276263e+00,4.820719697228584977e+01,4.999999999999988454e+00
5.288538793621261647e+01,6.963082718089970058e+01,8.752081028159521825e-01
2.047616140301962062e+01,6.713723299573634051e+01,1.778884283287940127e+00
7.932693253264206135e+01,4.173781251696107475e+00,1.249999999999965805e+00
9.633575057214909521e+01,9.753927171733327839e+01,1.767340463648125359e+00
5.506607842218150495e+01,6.490698240660963236e+00,6.115799598988700403e-01
3.452367898618574316e+01,2.042996881149528043e+00,2.277010822858819283e-01
