6.215979095874033789e+01,9.926537076386037484e+01,6.214980017692654002e+01,9.926188984717198593e+01
5.336236757912246276e+01,6.765012918045255219e+01,5.316015378074755660e+01,6.907026291739641977e+01
1.071926268906712743e+01,2.438823243653629547e+01,1.077299296559058917e+01,2.417930369501218735e+01
2.898678147860701060e+01,9.222991497391575422e+01,2.878814676987576959e+01,9.343610521210831621e+01
8.680838847210465303e+01,9.035367647802206648e+01,8.533088785281884725e+01,9.237554779678717409e+01
3.630436538238044619e+01,3.511230718547736496e-01,3.602897488167759832e+01,1.776175975114813177e-01
7.736172163796419454e+01,8.130761575715011347e+00,7.734685416210083986e+01,8.139948281576652178e+00
2.580992782936812091e+01,3.662512121176276025e+01,2.609385438258712497e+01,3.704214370508440624e+01
6.231058839237375935e+01,2.968496140664768035e+01,6.224048954429903091e+01,2.981880490119090155e+01
3.169479887442321342e+01,1.314414030073036876e+01,3.026009430206464756e+01,1.320818541205715135e+01
7.878030988019649783e+01,3.235594066810555347e+01,7.872011507713169465e+01,3.176111894160754190e+01
2.882662113059310727e+01,8.422104598136309050e+01,2.806166138437363600e+01,8.554838029298802837e+01
8.924767926225638348e+01,7.751864651984674559e+00,8.940834263773061252e+01,8.541002709629109901e+00
8.613559227399308682e+00,4.747911563130545964e+00,8.286536272118876667e+00,5.663327200497312752e+00
6.480004960816688708e+01,6.631055002045398439e+00,6.586877918342422333e+01,4.661286816537842270e+00
7.909989233659447905e+01,9.130695440863757995e+01,7.906858208884945327e+01,9.129117453813272220e+01
5.316431462105543915e+01,1.763818484959406518e+01,5.264257178399473958e+01,1.803357850530198192e+01
6.130650352752881105e+01,4.250121197354055802e+00,6.180465014165768167e+01,5.548825383274298417e+00
9.519438897902540830e+00,4.814313724915646731e+01,9.354206732852475170e+00,4.847894992970260120e+01
4.055193100506176052e+01,7.123895975501299915e+01,3.985923835189231568e+01,7.018829725392791374e+01
5.286257803399588795e+01,9.313089059176748208e+01,5.285683634312967172e+01,9.311472329692887229e+01
6.598010464381437146e+01,2.649059751760641390e+01,6.596505947078310328e+01,2.721123359150805143e+01
1.915853677926965304e+01,8.424718777748245202e+01,1.912501434804954314e+01,8.421225321451031220e+01
7.958695036474746587e+01,6.037285952879184947e+01,7.959482365609018473e+01,6.158058059839218146e+01
7.601585911880351887e+01,4.904688847257500584e+01,7.601401919359794590e+01,4.892926375565049568e+01
9.944999463158421804e+01,9.600206667977612085e+01,9.776604665129602267e+01,9.543275220790707181e+01
5.489393482921189360e+01,8.871337564590942293e+01,5.490749798030504536e+01,8.873756847355797106e+01
3.419045678109890574e+00,7.624410761713539841e+01,3.018853351483560932e+00,7.692883914987169192e+01
4.356511760373341957e+01,4.559417077630244819e+01,4.488771938706154430e+01,4.596035427649635352e+01
1.186760033626858402e+01,5.124220696402230324e+00,1.353748451889903137e+01,5.392058897321518884e+00
