0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.691938874718317720e+01,5.036803925203591348e+01,4.692821857150698861e+01,5.096227406013349537e+01
5.061841258664740195e+01,7.805322378696523344e+01,6.398309713613075900e+01,9.293224280344615806e+01
8.341480159346519940e+01,5.289030185770492665e+01,6.519435449205323607e+01,4.464316250974626143e+01
7.337861970367038111e+01,9.197569967123629908e+01,6.938376966756140973e+01,7.237873120187859399e+01
2.983660213639008774e+01,3.222827581115186746e+01,4.524427774481191022e+01,4.497988482121970577e+01
7.437224986807648008e+01,2.445595110047764820e+01,7.220065446000170084e+01,4.574196314150846376e+00
4.646944786171285813e+01,2.113176188709311631e+01,6.627568005869024148e+01,1.835450313799958977e+01
5.287092853164293160e+01,1.032161895835334242e+01,5.007410024218711442e+01,1.992254347213323484e+01
4.350786924881616358e+01,6.514030275081033494e+01,3.232691303647384018e+01,8.172301115980322095e+01
3.924865724034521008e+01,7.900931785796196039e+01,4.275198917242386187e+01,9.870009400756252660e+01
1.003584058373696486e+01,5.038896215123772038e+01,9.169409740148738663e+00,7.037018577726419721e+01
1.245212232529895680e+01,7.817784709205213289e+01,3.206414600333421561e+01,7.425757576825523643e+01
9.801812439882494843e+00,6.793595241495246739e+01,2.971420945385295909e+01,6.606607403441002191e+01
3.053899482989086778e+01,4.403479059832692855e+01,1.653040438662288381e+01,2.976035912828998420e+01
7.551685150298435190e+01,2.689153834434086932e+01,9.453876716687780402e+01,3.306946068730735533e+01
5.017731968240202178e+01,6.153112744903302200e+01,3.200319668543223628e+01,5.318239980399548017e+01
6.078764858770760071e+01,4.201485912399090239e+01,7.544019367447947388e+01,2.840225751812153021e+01
8.094447154167143310e+01,5.036927963859861279e+01,8.227872210625027094e+01,4.555058941915919490e+01
8.888983655544846840e+01,4.255074952904923435e+01,6.902910577443419982e+01,4.490688467883854429e+01
7.433272680170148305e+01,6.432577977625287247e+01,9.432253455697787103e+01,6.368735522543067162e+01
