9.622143883898085903e+01,6.931226343347208285e+01,9.612168002981506731e+01,6.929201965809099306e+01
5.985624286008558670e+01,9.158063551224852716e+00,6.004153585498608692e+01,9.083263544885104679e+00
7.972840634305360652e+01,8.172824434990839659e-01,7.920259640228925946e+01,3.729856680521564383e-01
1.389389189590170481e+01,7.300233399148638114e+01,1.393144566221620018e+01,7.278515634492416098e+01
2.372936615666996829e+01,7.272275811553718938e+01,2.479287698085674663e+01,7.318510294469965061e+01
3.401060409416329833e+01,6.064486254505024476e+01,3.169221773049867608e+01,5.914247207758230473e+01
3.409424003232689415e+01,1.950856137758303532e+01,3.408147243559046302e+01,1.970308392704195555e+01
9.854826530357748027e+01,2.901020759976157493e+01,9.851629448595582517e+01,2.898170032471338686e+01
8.700368175984688435e+01,3.034095720041893429e+00,8.728836881081633692e+01,3.294371843431429525e+00
6.365006449579080083e+01,6.596547012518229280e+01,6.365387485231202902e+01,6.596407968854251180e+01
2.364206120946452927e+01,4.843535827742742583e+01,2.370555389328054829e+01,4.843990064292177777e+01
2.232115635150709565e+01,5.641662914899773540e+01,2.232394839134977005e+01,5.641423209066982025e+01
3.881370023315104589e+01,9.991609959621470693e+01,3.882010138522610987e+01,9.989797877926454817e+01
1.834711258701838688e+01,2.884009224482072753e+01,1.844188297520196329e+01,2.893669818988700015e+01
8.238667129352103302e+01,3.946046599505277186e+01,8.248303819767822631e+01,3.860456909055007202e+01
8.798888010489373812e+01,6.643399061869162381e+01,8.792298748337312020e+01,6.557643163862243796e+01
1.752928698843690825e+01,1.130561347655368287e+01,1.748260389725314923e+01,1.131279994158913205e+01
1.769195785031150692e+01,5.538799006635198197e+00,1.760670219661088254e+01,5.650397517783483536e+00
1.667989451829854985e+01,2.200446651377062679e+01,1.633052257908557436e+01,2.312165076404812325e+01
9.715582360975429310e+01,5.203299403708665238e+01,9.715567562415627378e+01,5.203245717021052741e+01
9.474704605562288862e+01,1.860349332990043436e+01,9.451818106410146925e+01,1.881140942907738633e+01
2.648894992542853899e+01,4.127364320065984060e+01,2.669624159247610962e+01,4.074175938218132842e+01
7.419265524091331088e+01,2.223555049963880492e+01,7.380764747411669191e+01,2.201989837960667273e+01
7.767086266346194634e+01,9.546986010285297652e+01,7.717973876574768610e+01,9.598770543279904643e+01
2.489238966124296226e+01,6.329275363151953826e+00,2.487521776271768914e+01,6.260337327583555656e+00
