9.466162889745605469e+01,8.517090659253890195e+00,1.302908572201364606e-02
9.508138163681768162e+01,3.216771108028981807e-01,1.558444922509350516e-01
6.694209006208151891e+01,1.808100632738428715e+01,2.394905160085055718e-01
2.880669029176491236e+01,1.956362156074650116e+01,1.533625154659442116e-02
9.225838114141447477e+01,9.933962034766331328e+01,2.629178266335150393e-01
7.039198444863991710e+01,2.691263058906905314e+01,6.928159176512024287e-01
4.512514905158868572e+01,8.465169093087116892e+01,7.212385758805336389e-01
4.565252194090327720e+01,7.796594430837861012e+01,1.965893714027722172e-01
6.355364005626091028e+01,1.205276475271187486e+01,8.910450378360797175e-02
4.894372291811271225e+01,8.463488005752871857e+00,1.868337060384168136e-01
2.740103131644486822e+01,5.123797465038831689e+01,1.186010456614639552e-01
2.838975637202960556e+01,8.898822682574959231e+01,3.738950048767833434e-01
1.057947580177137681e+01,3.758955430671952769e+01,4.818232682895020047e-01
7.107124190779768469e+01,4.039236041832798918e+01,3.141359580694420839e-02
5.143369198250380414e+00,1.100685243033774441e+01,9.538576928880315720e-01
7.873895203438043211e+01,9.205157821585926570e+01,1.385115842531433298e-06
6.056439386739985764e+01,6.494324063863197694e+01,9.216514075979258258e-02
2.932088573394434761e+01,9.206542497670987757e+01,1.098456715385479066e-01
4.749135244668140388e+01,7.654111463450524866e+01,1.031581752009408659e-01
5.003105001399568152e+01,2.903307888152790639e+01,2.933325206585058603e-02
9.015964871402908898e+01,3.712364012945980107e+01,2.988467204506898844e-01
9.564048237355339666e+01,1.678490598569376502e+01,1.073814700984532522e-01
8.906415940432896150e+01,4.434911288014548347e+01,1.626136533146480337e-02
3.404788577479814649e+01,5.051232321238211398e+01,3.960146818109987893e-02
4.035057152344404585e+01,4.747374248625907711e+01,3.424446810003841102e-01
3.313712215712896381e+01,4.264677586206884996e+01,6.860281288204468642e-02
9.386872059970525584e+01,8.575984254488538738e+01,3.929204119757523372e-02
6.451702003230579408e+01,3.527927940366799930e+01,6.536881849749665019e-02
5.213172088190722064e+01,7.194556453749676450e+01,6.375838900701982226e-01
8.156014464199677150e+01,7.981667083969463761e+01,4.327158518846815904e-02
7.871727616274439754e+01,7.437136822465630814e+01,1.813640479752483617e-02
9.055711822690886947e+01,6.539801747603351600e+01,2.832245743105957225e-01
5.692380096162795411e+01,2.704917667129944547e+01,2.156184792181061946e-02
6.271315883972291516e+01,7.917433211417726113e+01,1.564289547841534464e-03
4.603856494678549183e+00,8.582245673757638471e+00,8.287341253360051840e-02
3.354710193887877523e+01,8.300052680354608192e-01,3.784765834779522109e-01
9.531340576373823126e+01,4.168440967932060204e+01,3.434717878995841023e-02
3.454768840370744698e+01,1.558841760912844698e+01,5.387908087664971396e-02
9.173949432690777428e+01,6.122751914652977234e+01,2.723699797359128150e-01
2.215747658059807890e+00,3.592896913724607799e+01,3.528908659910110490e-01
8.443685266359830166e+01,1.965908339457271836e+01,8.419532077868412123e-02
7.794880221537969334e+00,2.525902287552847980e+01,1.058081177011889751e-01
6.933022339429223280e+01,5.264055214949134864e+01,9.376596694421815426e-02
6.081906227444311241e+01,3.268636795042145771e+00,1.345411514192272617e-01
7.591165317451849148e+01,5.313363112518432985e+01,7.535701285455387310e-02
1.916180346405477053e+01,4.554185907644251330e+01,4.290423183293377851e-02
2.330096385156077421e+00,7.003385158886075601e+01,2.231945790853157308e-01
8.902151380940084380e+01,2.307100024397642457e+01,1.560408323501813188e-01
8.927325619678612156e+01,4.674275775211671657e+01,1.178770725737850328e-01
4.950532152261061469e+01,8.748885010801024009e+01,4.082578466171588039e-02
7.659066298996874878e+01,1.763517092576164558e+01,1.968203698719787897e-01
5.005336726534079617e+01,4.951993800689417213e+01,3.782089061966444760e-02
7.669697615813643665e+01,9.417848328867739482e+00,4.337061743891643811e-02
3.062289574144473292e+01,5.122733511235493609e+01,3.757655363331275505e-02
7.919584179694950876e+01,8.902640643251832842e+01,1.331708425360273451e-01
8.845208758354485212e+01,2.067650806109344686e+01,1.420343646141973559e-02
8.592307201723177457e+01,6.845385524762512830e+01,2.925539431467972379e-02
8.435227889534118617e+01,6.935715888603073154e+01,2.974049547820752093e-02
