3.571590278999129708e+01,8.306950107964310348e+01,3.608926805906991575e+01,8.342315361449591649e+01
8.320042344099384479e+01,3.987745829187626612e+01,8.317364866183159222e+01,3.988036289257934186e+01
1.186773549421353557e+01,1.933573603625935533e+01,1.185793086646027916e+01,1.936770257856743882e+01
5.008654687860452981e+01,5.071681167015596259e+01,5.068943697535780046e+01,5.048854521634224568e+01
5.582986751798934932e+01,1.860572090196486528e+01,5.567183649248092792e+01,1.888105164170819350e+01
7.428307393907233802e+01,4.548894724489163366e+01,7.423234558965094720e+01,4.557623637424084251e+01
9.056907360241420690e+01,5.911455395944487634e+01,9.056322018477689539e+01,5.914079459579478026e+01
7.147814350726791588e+01,6.888956715659585939e+01,7.152068119176122707e+01,6.883349779231974708e+01
9.633518805458678003e+01,9.665449294253598111e+01,9.629576713507753993e+01,9.657354948295787267e+01
6.198782473359131728e+01,6.023045459558696280e+01,6.196814063523463290e+01,6.023357200383351540e+01
5.678970515574932598e+00,9.335824708975871999e+01,5.848747474004076352e+00,9.329891155166639294e+01
6.831123966264486569e+01,5.309893206278801614e+01,6.833413434886757898e+01,5.310752259984735701e+01
4.926029852081907734e+01,4.873707129300640872e+01,4.974793594449977974e+01,4.891423411201493110e+01
4.650186231558247130e+01,9.271245931467836954e+01,4.666448525636683797e+01,9.248465179417515003e+01
9.418417793107013836e+01,4.019844127692874913e+00,9.434964981322849553e+01,5.064236335264138411e+00
9.904588395446931770e+01,8.710558536467597435e+01,9.901842396858516793e+01,8.732731945626208869e+01
2.022459173522340592e+01,8.982613864479338872e+01,2.022187882678788640e+01,8.981568621222407955e+01
9.666172628269804079e+01,1.488148738829003115e+01,9.692564984752418411e+01,1.477185922860254585e+01
1.391777404789490369e+01,2.901230119715985012e+01,1.397242928495144909e+01,2.895093041882794793e+01
5.684314798087141440e+01,7.974461499403049913e+01,5.685642288788996268e+01,7.974154845725846030e+01
6.275509548413012340e+01,8.929165091643167784e+01,6.226100389879641028e+01,8.960124298854660196e+01
2.117159687498870113e+01,6.704354440054218855e+01,2.101473436780332094e+01,6.730836389274048770e+01
3.762558235186495637e+01,5.504227032550352838e+00,3.768232432151754097e+01,5.493641241897336158e+00
