9.818438169427929552e+01,6.872572800725983200e+01,8.592941495687021758e-02
6.079142344660841957e+01,6.458812911536959689e+00,1.411466904255094350e-02
5.446216159783686805e+01,4.390731361391321030e+01,3.932460752291319084e-01
8.833749800221333714e+01,8.966189594979287847e+01,1.128517561577895983e-01
6.436076944703621905e+01,9.640486557474550011e+01,2.740630339115479597e-01
4.476456815728430172e+01,3.344001016904903878e+01,8.154460415062364520e-01
6.552699337891652931e+01,5.313319662654243558e+01,9.637345359455479210e-02
7.750880183446324168e+01,3.562861310863183206e+01,2.858191566640209125e-01
9.567734122899052451e+00,2.877832451931922009e+01,3.169862302264187526e-01
3.798312497341088800e+01,5.514001342157575181e+01,1.371807213895455402e-01
2.740691475464515037e+01,7.467362281539145386e+01,7.638598695683369855e-02
9.405299218581650678e+01,6.608769455089667133e+01,2.756205860338511310e-02
4.114154750602042299e+01,1.491076157690732806e+01,2.264798766354826576e+00
1.356141093817342380e+00,7.608592641260185019e+01,1.084928490845541882e+00
7.019861135686812759e+01,7.407322394078657624e+01,2.266516624451428777e-02
2.577967057482626245e+01,3.219715983582746333e+01,4.465507454518174435e-01
9.658614380365800400e+01,5.131349792642227214e+01,4.195080728009492610e-01
9.573663597731845698e+01,2.062314400018230387e+01,5.501293389609072104e-01
8.131832376640736015e+01,9.917585713930520797e+01,2.981495223652635973e-01
3.811083539514935836e+01,7.268271001094112194e+01,3.267321428100841696e-01
8.064817993970405041e+01,4.247134513122744437e+01,5.536814556217382888e-02
8.129160811201805359e+01,6.630515322137929957e+01,1.178605194996581451e-01
5.655139344089052145e+01,4.656221753044427203e+01,3.360429466094009415e-02
2.724829694868983054e+01,7.090189038974077107e+01,1.850819159419692939e-01
4.781885626876357520e+01,6.930103500811929962e+01,3.896089857475826257e-01
8.594378633482456564e+01,4.411774310369263929e+01,5.749051546391003020e-01
5.696730746745419793e+01,6.043358643323160351e+01,6.261929796487596400e-01
8.156293237744914393e+01,7.860295170461932912e+01,2.187960583277451243e-01
4.705362312822087745e+01,2.727979506859934400e+00,2.084945620804573019e-01
7.947662101963507553e+01,7.231679654894030307e+00,5.887934712797500136e-01
8.995426168714960369e+00,8.913609610895693436e+01,1.534260985074777039e+00
8.705064200662249618e+01,8.759413868579518692e+01,2.994714855475144044e-01
5.611355116905077978e+01,4.418591890381268428e+01,2.035949660408719331e-01
5.329197086435576125e+01,3.657995329212459978e+01,1.332845875442802419e-01
5.234544178181903362e+01,5.128866743674850426e+01,4.595098911274382303e-01
3.268821218028541153e+01,5.630613708996955324e+01,5.723028013727225749e-03
9.351596939031934141e+01,2.726767109115039034e+01,9.368556111766238037e-02
1.041629310327644120e+01,3.186169419416299320e+01,8.447134714373553122e-01
9.975702664604561676e+01,9.592928290394955582e+01,1.015962998417718616e-01
4.098286089893966277e+01,4.160705471115614529e+01,1.219085510098423947e-01
7.101940159143832432e+01,9.920831316175606673e+01,1.074795413525711646e-01
9.606597075163173827e+01,9.776527220419778530e+01,5.556125203905316196e-02
5.348705935664026612e+01,6.706934678227682411e+00,9.772345747288685436e-02
1.814637728881862699e+01,6.129238082781051133e+01,7.395228495563591631e-01
7.861026108133796697e+01,9.985516965208066154e+01,1.103623512883818991e-01
