6.409142281483403281e+01,1.634294455959561798e+00,3.476755014075157829e-02
6.407883541871598254e+01,1.863366250597908724e+00,7.755202985395567850e-02
8.356066092309055193e+01,9.543973983660721672e+01,7.661476168734983050e-01
6.804485454308247938e+01,8.997152939069451349e+01,7.052047915879768869e-01
2.548982407160049846e+01,8.037894414250324360e+01,2.384591444771556046e-01
1.048503490239524005e+01,8.042248453696664967e+01,3.575756158705337695e-01
6.843677390294654117e+01,6.909776881641474233e+01,5.932762507114786206e-03
7.777823379582356722e+01,9.732765618073950975e+01,3.269057796938015237e-01
4.723058587945141085e+01,8.274714097264846657e+01,5.330137804483495861e-03
7.821376435317198172e+01,1.828863274753548396e+01,5.427919206080646488e-04
3.485801976934283886e+01,1.747512074412676952e+01,2.721011982545106789e-01
9.283313934912858656e+01,7.826663881137589840e+01,6.819858924123009536e-02
9.654620885681953268e+01,3.253465398051255875e+01,2.025690087552506902e-01
5.159714578079221958e+00,4.587877604790963915e+01,5.757240339729124967e-01
1.083579247692264502e+01,8.607149744417429815e+01,2.795660924851870940e-02
5.309207413700034905e+00,8.836210964302662774e+01,1.428445687847555989e-01
4.908700899018491270e+01,7.540894741862003059e+01,6.288625686776461166e-02
3.963084669394800841e+01,6.173944090037573318e+01,2.290012855605283101e-02
4.041144219392673875e+01,6.283756293443656205e+01,3.170734440366023699e-01
8.215990679146739240e+01,5.092282663235591755e+00,8.298450896283801614e-02
9.205834327521463933e+01,4.678179591694605932e+01,3.211832980750838062e-02
9.898840393902052881e+01,5.644265047277880853e+01,2.334823473542698424e-01
5.213530536393086123e+01,8.509627337614692522e+01,2.602679246069250149e-02
5.658120773649631019e+01,6.243467764043496260e+01,4.288857255953869574e-01
1.459116001119842210e+01,4.673527816466670259e+01,7.618648168029666656e-02
1.675789804704158570e+01,8.186699828459217088e+01,1.333291690118957110e-02
5.528779926918959831e+01,1.267520426218332652e+01,8.157487646728706077e-01
2.623521163749609197e+00,1.087088068440911215e+00,6.919361772994346849e-01
2.681950267877254390e+01,3.046784345257202986e+00,5.954833958869468757e-01
4.964397341587171297e+01,3.909771823524476275e+01,7.238620578166713448e-01
5.867671942773444727e+00,1.012780480524466675e+01,4.286090399302521642e-02
1.495329780495767658e+01,4.753085688832665312e+01,7.875867380027537501e-02
5.708729886589810576e+01,3.057120790489210549e+01,9.728856133112492866e-02
9.243917498611492078e+01,2.178516861089376988e+01,1.654894494532575200e+00
6.684651698503692785e+01,2.079592005769266194e+01,1.612972005404848808e-01
