0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.330390672643629557e+01,5.658734774742861617e+01,5.079058580104342013e+01,6.629384325001333877e+01
7.037913160369765819e+01,3.165458083725722105e+01,6.215143809994288659e+01,1.342534444051608666e+01
5.649079182008124178e+01,4.548786445290439673e+01,7.616692196230464162e+01,4.190318836903183097e+01
3.091363017168668392e+01,2.758072474843896771e+01,3.917204912247613180e+01,4.579606214397577446e+01
2.940862132250213534e+01,4.536426243893022558e+01,4.406928241086820464e+01,5.896812279002428170e+01
4.098509531910519854e+01,1.209132897774953364e+01,3.916696931938197679e+01,3.200851798245425073e+01
5.368810199330724231e+01,1.948902513488648935e+01,6.943250644776534841e+01,3.182246457303347853e+01
5.251991108445050571e+01,6.132163474396374880e+00,4.208305793924052551e+01,2.319299863640765480e+01
7.174524579981817851e+01,4.092891907606648516e+01,7.901924351926155055e+01,3.406677967369841298e+01
6.116936456201568006e+01,2.164749852407802422e+01,5.984201496166486578e+01,2.376602231163588641e+01
6.576581619546118418e+01,2.422332055823494912e+01,6.170295433366186444e+01,2.130901901379302288e+01
5.151378056704010078e+01,8.908904787849435536e+01,3.971309540101742641e+01,7.294148367789703968e+01
2.394957628885805434e+01,7.128524416496119898e+01,4.705265190976394507e+00,7.673102146190871053e+01
2.470248112647150407e+01,8.451845186444354852e+01,7.344584792570465481e+00,9.445341209896612611e+01
5.176400617184552999e+01,9.970232805511783170e+01,5.150782272663253281e+01,9.470889536383232610e+01
4.953944433304945960e+01,9.833144450539121806e+01,4.761765992702093797e+01,8.851784451880395466e+01
3.731111809540620072e+01,9.788735210189591385e+01,2.398038328412964049e+01,8.297790847071306075e+01
2.436561656367639372e+01,9.892478347757666768e+01,2.346190199870328641e+01,9.659383946601066384e+01
