8.303494175896591400e+01,7.404297012199350547e+01,4.636287659950893980e-01
7.408260931105549219e+01,2.378759961842039772e+01,1.863224796687840135e+00
2.013868736324576503e+01,7.645485547391228209e+00,3.536497943356675111e-01
8.037665411559829920e+01,7.143674215869252464e+01,2.724734040359265697e-01
8.337005493186136107e+01,5.460078267392246687e+01,5.814546240780452298e-04
5.150784318477088419e+01,4.976522379484594438e+01,3.511858165125540925e-03
3.160633156205717853e+01,1.643828035211178928e+01,2.163074597233782814e-01
2.584534356166609115e+01,7.542115662100529505e+01,3.926957554362772163e-01
8.921151604059231488e+01,8.360559251229429378e+01,1.972174129865647274e-01
3.991009811680434893e+00,4.575684072152417059e+01,3.231205818002578223e-01
6.763689871262901931e+01,3.591445688113332579e+01,2.450715156128015770e-01
3.759222678137871299e+01,7.581030039108213714e+01,1.886397865227083803e-02
4.211706652200572876e+01,6.944757992802843205e+01,8.102258412280535435e-03
5.889349616187958958e+01,9.908437225420922800e+01,3.207350073884791819e-02
8.662449220048036125e+01,9.029328738248698016e+01,4.861570299538359174e-02
3.290273877625666898e+01,6.953495585430465553e+01,2.243935205257981819e-02
2.071872925517930142e+01,1.279588561432090188e+01,2.294055563655326545e-03
6.669378018118446505e+01,2.941247646007452232e+01,4.721206372542825075e-03
5.729453508913550053e+01,1.826854520829930095e+01,9.220020892870485485e-02
6.522151654822677358e+01,1.176429854195648517e+01,1.871562394987907538e-02
8.987690610150920634e+01,4.168576214940550528e+01,1.350457774926634436e+00
2.300602798158742957e+01,5.766637612647289757e+01,1.517699029569941072e-03
1.898801844014052875e+01,1.814866980844558242e+01,2.954234612621831069e-01
8.101516112593716912e+01,9.788276017259352102e+01,1.903790027261992868e-01
9.043456823539850120e+01,3.609686660010999049e+01,3.671974509069348969e-01
6.897233508851920192e+01,4.614899918420604052e+01,1.472991546020487874e-01
7.338316648459682767e+01,4.077849113452071350e+01,1.061890699199023426e-04
9.307749721915131147e+01,1.138915785491845156e+01,1.158621483836576871e-01
5.482072706842069465e+01,9.010655491167560172e+01,2.971792383591660980e-01
3.053244410285397237e+01,9.586164356133598119e+01,1.296284146800562587e-01
3.738210994987497315e+01,6.735798337373198308e+01,2.513474875805413872e-02
6.159054242384476296e+00,9.369900061410652370e+01,2.259296625161447136e-01
4.258464324112433275e+01,4.017726126499193384e+01,4.784648347992572111e-03
8.382351175423401912e+01,2.542855111942554558e+01,1.589759263550666324e-01
7.569794743612439447e+01,3.950637303782846743e+01,5.604454267579651178e-02
9.115542726213210756e+01,4.110941725964756266e+00,3.713502322010627660e-02
4.167969861677502053e+01,2.061722514383117399e+01,6.669535080298927276e-02
2.495934627809322137e+01,6.817789636860959490e+01,6.152864763713961072e-01
1.404838364243269311e+01,1.955215915465308285e+01,1.638092858905816351e+00
2.398467541150427351e+01,8.195048942223000665e+01,2.346137642296538400e-02
2.982155991426697028e+01,6.714362996915368420e+00,6.053446996349950114e-03
1.040937216986093006e+01,5.348212740642088647e+01,4.795148053418438194e-01
2.088798109227380095e+01,8.366861835629755717e+01,1.073713801958477987e-01
2.076947372531928693e+01,9.653240959460083559e+01,3.224504607591576755e-01
2.023881442596470137e+01,3.040058879883236287e+01,1.625007915464115882e-01
4.771082277297972496e+01,7.867300070472673212e+01,2.688551999260967995e-01
1.339065544858787327e+01,8.709031210229157693e+01,5.962575543233049613e-01
5.128545894538194538e+00,4.585687851857027653e+01,1.009007903475730716e-01
1.180706983676805777e+01,4.352364841637403003e+01,4.134081202330205373e-01
6.057736922038576921e+01,8.470758148015534061e+00,8.294238380221014006e-02
1.263282498715023650e+01,2.618934932740550892e+01,5.013045747783412276e-01
9.633451461145733674e+01,2.480128769892997465e+00,1.981675808729467872e-02
9.279057713683943120e+01,5.679415042637137034e-01,7.889407092382895448e-02
3.284047032396038190e+01,2.713363187303827573e+01,4.332987953742525183e-02
4.176472272352064152e+01,3.546102660856419675e+01,4.180345449298444316e-01
7.442001213051165109e+01,3.886243635137878272e+01,3.930218221434953352e-04
8.627910286661499839e+00,7.221098117275469974e+01,1.074582631280484923e+00
5.956613975390084903e+01,9.301823917229899052e+01,1.291473351876248621e-01
6.803655820187384506e+01,2.080497393558176000e+01,6.519565096054084907e-02
8.060360012268664320e+01,5.725069575339725958e+01,7.134758865241434822e-02
