6.561718066284342399e+01,3.529314084244376915e+01,2.155628904893924225e-01
9.042577004579787570e+01,8.616937401665508389e+01,7.144709070763322067e-02
3.193751040619107329e+01,4.554083321117269634e+01,1.646682829827261219e-01
7.838502486629465693e+01,5.366694005852487237e+01,8.226368710846998500e-01
3.746018231087252559e+01,7.951261262845984845e+01,1.299399096316486944e-02
4.508227893848157919e+01,7.787595395074087889e+01,3.536784084213606127e-01
5.198182929379841255e+01,4.957524857134009011e+01,3.783871317281519153e-01
9.187490630385283907e+01,9.628011180135953140e+00,1.808722615365191966e-01
3.247309955055725794e+01,9.131198949086977734e+01,9.782208677376451333e-02
1.154651944721353196e+01,5.922133421736686110e+00,2.785818797130887314e-01
8.929559268416323903e+01,1.559154592091140934e+01,1.754365650675530951e-03
1.108722304858333896e+00,4.649116553455372269e+01,1.796982130409700007e-01
7.927087032737823336e+01,2.084860682467219917e+01,1.328786631754516889e-01
2.228981651760615534e+01,7.711213930284648654e+01,4.045117962674417145e-01
6.296803573075767702e+01,1.013617007085301225e+01,5.497517029298795155e-01
5.494149053723062082e+01,1.852565998522125312e+01,3.824037131289684168e-03
8.171083198429737138e+01,8.292721510884135228e+01,4.516652687303126523e-01
2.306550100144940529e+01,2.336563081169817835e+01,1.059492506860198607e-01
4.682106924587614571e+00,6.415536896046218374e+01,9.553373730700380831e-03
1.043555238592321999e+01,3.222729648479396758e+01,1.232441956219832158e-01
6.163448642359560381e+01,2.927725609328215484e+01,4.170684177974268159e-03
4.059679538480909144e+01,1.631983416243177842e+01,8.311967227433509492e-03
6.102516794905008624e+01,8.615483219015870020e+01,4.444582484165245373e-01
8.175732364277043018e+01,9.715557570935810361e+01,3.772098770059273409e-02
8.577396801190853637e+01,7.210901405922820473e+00,2.871320265824738316e-01
5.784851927628746893e+01,3.091035698561884715e+01,4.460876712525422283e-01
9.167280328344274665e+01,6.526530668975512128e+01,4.176982019218850040e-01
7.053066255771342696e+01,1.951847426486234127e+01,1.115568607567154480e-01
5.004406632779028286e+01,1.800712788450470470e+01,1.788734442223339702e-02
5.860353655826009600e+01,4.152811000609565184e+01,1.028710434197397106e-01
6.497775544443595841e+00,3.124231983996869033e+01,3.782586612883712118e-02
1.907948457145535315e+01,6.570735637650559902e+00,8.222852623441689879e-01
5.385995607803347696e+01,4.440142809577138650e+01,5.766094622018146376e-01
1.204538099534491202e+01,3.529328797141791085e+01,1.478349094213770587e-01
8.795794538335458412e+01,2.009296541875227327e+00,4.655812621819876429e-01
7.728237587280364096e+01,7.763163513999440113e+01,1.247393691009826694e-01
7.101091964962299130e+01,6.703906140673264247e+01,3.427134050286996803e-01
4.962652118217325636e+01,8.567353085304726790e+01,5.959091502253714978e-01
7.057748651298436471e+01,4.847402863593050881e+01,5.346344320748293300e-02
5.811052496460493444e+01,4.631842847709425115e+01,4.543343264325861441e-01
7.899754416132532242e+01,9.393088099187062312e+01,4.260823393673368598e-01
3.832049065379754893e+01,2.180658004236246583e+01,1.675056964206502602e-02
5.368083618666644696e+01,3.262457799613460718e+00,2.097131122201835729e-01
5.271013181905151157e+01,8.433060209254668393e+01,3.231280051957242938e-02
