0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.520163817933996242e+00,7.107834156358845235e+01,2.244346262673856529e+01,8.173676346497299505e+01
4.662784509356605156e+01,6.403081000527026845e+01,3.897876502738630222e+01,4.555131936994236952e+01
4.385096512462669693e+01,8.671906095548636983e+01,5.354594731505343930e+01,6.922599603457247497e+01
2.690494943091565005e+01,3.019406513400738490e+01,7.171827459161422169e+00,3.345042771330820131e+01
3.238642673665516014e+01,4.754520685807058555e+01,1.238735976170356246e+01,4.735202266772316193e+01
5.550377404482122756e+01,7.919026610195132321e+01,5.890258311594232055e+01,5.948117944381149869e+01
3.644257712986853193e+01,6.213593222762443702e+01,2.129233930722390511e+01,4.907950492467099934e+01
1.702340122420624624e+01,4.846842027996155622e+01,6.674373104313190197e+00,6.558267214715291971e+01
3.140561418079754574e+01,6.884381766809300984e+01,3.198271037193469724e+01,5.886048355637587548e+01
2.372647037215814692e+01,8.341043330183160265e+01,4.031048929509728396e+01,7.223142098572796499e+01
2.737742753636291937e+00,9.565777047656780496e+01,1.207097090104460335e+01,9.206738716159637193e+01
4.022138210020607119e+01,9.606972767720252193e+01,4.067171029732266163e+01,8.607987259742874642e+01
6.081975414415441428e+00,6.985435196770228572e+01,1.111978871952590708e+00,7.040128374398457822e+01
5.957650835704244230e+01,7.192291216951431920e+01,7.895956771676610231e+01,6.699371245176811840e+01
6.361399353917683896e+01,3.584833731768416953e+01,5.748083106780538998e+01,5.488473188440191564e+01
7.066641102755444592e+01,6.785711591768723849e+01,8.487910976733751056e+01,5.378589725929916199e+01
8.613257992631440629e+01,2.917663110781023761e+01,6.926773137052541074e+01,1.842596214302938762e+01
4.868646389969154598e+01,9.824037066334172152e+01,4.837402280144040390e+01,9.325014215553532892e+01
2.557016322258446905e+01,8.173729485400073713e+01,2.466324854015611123e+01,8.087705898007087058e+01
9.079325367263480473e+01,9.101934408411530342e+01,7.654256944098490578e+01,7.698659670771731101e+01
8.514537311009061682e+01,9.762109391030293182e+01,7.306302471804639254e+01,8.168318760698736014e+01
5.852865504764766058e+01,8.748838127077482341e+01,5.843777057246394691e+01,9.748796826285456518e+01
4.171380302660961092e+01,1.518959740227679589e+01,2.785118834949733113e+01,2.960583527191224107e+01
5.028392946808858710e+01,3.450944502923109525e+01,5.042773532988286433e+01,5.450892801940145915e+01
4.739026393627197820e+01,6.760767472479410856e+01,5.213491021701332784e+01,6.918511938963889918e+01
1.000018021588800465e+01,1.772088373182613807e+01,2.751865293399307077e+01,8.071888259498020801e+00
6.407957538013829613e+00,1.509729680182787526e+01,1.131490598309044060e+01,1.605743062445899128e+01
5.192755004926191731e+01,1.457431063305069330e+00,5.194292801670260218e+01,2.075256596374984719e-01
3.812094100810187314e+01,2.963236146714893948e+01,2.740884931537447500e+01,4.652173953641485582e+01
4.563938948206914148e+01,3.218882650751317698e+01,3.582941623564121159e+01,3.412903910008346742e+01
2.003075433422928953e+01,3.158272759076343306e+01,2.126813449602157036e+01,3.375502829168006969e+01
1.512419387990580688e+01,2.572148862860142060e+01,1.643139549774936015e+01,3.054758683836747934e+01
8.660228208529636618e+01,6.699250601628571644e+01,9.584340296037871099e+01,8.472952056135832777e+01
9.710001955240072391e+01,3.833614863322178223e+01,8.710003878425028745e+01,3.835576078816799850e+01
9.312320841403882810e+01,7.350667595184842185e+01,9.065887708842558368e+01,7.392747414291065411e+01
3.070154335991625771e+01,5.375138785281595943e+01,4.069548740115502028e+01,5.340341874414655621e+01
9.018887646062596275e+01,7.387981167149295914e+01,8.899071846460826407e+01,7.423606637894091875e+01
6.606422480565832700e+00,3.868001861089499016e+01,1.361645417984573569e+01,4.581160017286923392e+01
1.231121089431432392e+00,4.023987748249603413e+01,6.112739870115200702e+00,4.132144952358969903e+01
6.168863645703410015e+01,2.197628909537389319e+00,6.881786661144607820e+01,2.088382909591618386e+01
3.502530582666942394e+01,6.539263422427518435e+01,4.202513305004167421e+01,5.825103644486078025e+01
8.351031419104926101e+01,9.146566228358223327e+01,8.751657068853121757e+01,8.847402245292353484e+01
3.648026593190164846e+01,7.848385220967495002e+01,4.647757180126206578e+01,7.825174155836444356e+01
